,itemname,kindname,countyname,marketname,yyyy,regday,price
602,파,대파(1kg),부산,부전,2000,01/19,"1,000"
603,파,대파(1kg),부산,부전,2000,01/20,"1,000"
604,파,대파(1kg),부산,부전,2000,01/21,"1,000"
605,파,대파(1kg),부산,부전,2000,01/22,"1,000"
606,파,대파(1kg),부산,부전,2000,01/24,"1,000"
607,파,대파(1kg),부산,부전,2000,01/25,"1,000"
608,파,대파(1kg),부산,부전,2000,01/26,"1,000"
609,파,대파(1kg),부산,부전,2000,01/27,"1,000"
610,파,대파(1kg),부산,부전,2000,01/28,"1,000"
611,파,대파(1kg),부산,부전,2000,01/29,"1,000"
612,파,대파(1kg),부산,부전,2000,01/31,"1,000"
613,파,대파(1kg),부산,부전,2000,02/01,"1,000"
614,파,대파(1kg),부산,부전,2000,02/02,"1,000"
615,파,대파(1kg),부산,부전,2000,02/03,"1,000"
616,파,대파(1kg),부산,부전,2000,02/07,"1,000"
617,파,대파(1kg),부산,부전,2000,02/08,"1,000"
618,파,대파(1kg),부산,부전,2000,02/09,"1,000"
619,파,대파(1kg),부산,부전,2000,02/10,"1,000"
620,파,대파(1kg),부산,부전,2000,02/11,"1,000"
621,파,대파(1kg),부산,부전,2000,02/12,"1,000"
622,파,대파(1kg),부산,부전,2000,02/14,"1,000"
623,파,대파(1kg),부산,부전,2000,02/15,"1,000"
624,파,대파(1kg),부산,부전,2000,02/16,"1,000"
625,파,대파(1kg),부산,부전,2000,02/17,950
626,파,대파(1kg),부산,부전,2000,02/18,950
627,파,대파(1kg),부산,부전,2000,02/19,950
628,파,대파(1kg),부산,부전,2000,02/21,950
629,파,대파(1kg),부산,부전,2000,02/22,950
630,파,대파(1kg),부산,부전,2000,02/23,950
631,파,대파(1kg),부산,부전,2000,02/24,950
632,파,대파(1kg),부산,부전,2000,02/25,950
633,파,대파(1kg),부산,부전,2000,02/26,950
634,파,대파(1kg),부산,부전,2000,02/28,950
635,파,대파(1kg),부산,부전,2000,02/29,950
636,파,대파(1kg),부산,부전,2000,03/02,950
637,파,대파(1kg),부산,부전,2000,03/03,950
638,파,대파(1kg),부산,부전,2000,03/04,950
639,파,대파(1kg),부산,부전,2000,03/06,950
640,파,대파(1kg),부산,부전,2000,03/07,950
641,파,대파(1kg),부산,부전,2000,03/08,950
642,파,대파(1kg),부산,부전,2000,03/09,950
643,파,대파(1kg),부산,부전,2000,03/10,950
644,파,대파(1kg),부산,부전,2000,03/11,950
645,파,대파(1kg),부산,부전,2000,03/13,950
646,파,대파(1kg),부산,부전,2000,03/14,950
647,파,대파(1kg),부산,부전,2000,03/15,950
648,파,대파(1kg),부산,부전,2000,03/16,950
649,파,대파(1kg),부산,부전,2000,03/17,950
650,파,대파(1kg),부산,부전,2000,03/18,950
651,파,대파(1kg),부산,부전,2000,03/20,950
652,파,대파(1kg),부산,부전,2000,03/21,950
653,파,대파(1kg),부산,부전,2000,03/22,950
654,파,대파(1kg),부산,부전,2000,03/23,950
655,파,대파(1kg),부산,부전,2000,03/24,950
656,파,대파(1kg),부산,부전,2000,03/25,950
657,파,대파(1kg),부산,부전,2000,03/27,950
658,파,대파(1kg),부산,부전,2000,03/28,950
659,파,대파(1kg),부산,부전,2000,03/29,950
660,파,대파(1kg),부산,부전,2000,03/30,950
661,파,대파(1kg),부산,부전,2000,03/31,950
662,파,대파(1kg),부산,부전,2000,04/01,950
663,파,대파(1kg),부산,부전,2000,04/03,950
664,파,대파(1kg),부산,부전,2000,04/04,950
665,파,대파(1kg),부산,부전,2000,04/06,950
666,파,대파(1kg),부산,부전,2000,04/07,950
667,파,대파(1kg),부산,부전,2000,04/08,950
668,파,대파(1kg),부산,부전,2000,04/10,950
669,파,대파(1kg),부산,부전,2000,04/11,950
670,파,대파(1kg),부산,부전,2000,04/12,950
671,파,대파(1kg),부산,부전,2000,04/14,950
672,파,대파(1kg),부산,부전,2000,04/15,900
673,파,대파(1kg),부산,부전,2000,04/17,900
674,파,대파(1kg),부산,부전,2000,04/18,900
675,파,대파(1kg),부산,부전,2000,04/19,900
676,파,대파(1kg),부산,부전,2000,04/20,900
677,파,대파(1kg),부산,부전,2000,04/21,900
678,파,대파(1kg),부산,부전,2000,04/22,900
679,파,대파(1kg),부산,부전,2000,04/24,900
680,파,대파(1kg),부산,부전,2000,04/25,900
681,파,대파(1kg),부산,부전,2000,04/26,900
682,파,대파(1kg),부산,부전,2000,04/27,900
683,파,대파(1kg),부산,부전,2000,04/28,850
684,파,대파(1kg),부산,부전,2000,04/29,850
685,파,대파(1kg),부산,부전,2000,05/02,850
686,파,대파(1kg),부산,부전,2000,05/03,850
687,파,대파(1kg),부산,부전,2000,05/04,850
688,파,대파(1kg),부산,부전,2000,05/06,800
689,파,대파(1kg),부산,부전,2000,05/08,800
690,파,대파(1kg),부산,부전,2000,05/09,800
691,파,대파(1kg),부산,부전,2000,05/10,800
692,파,대파(1kg),부산,부전,2000,05/12,800
693,파,대파(1kg),부산,부전,2000,05/13,900
694,파,대파(1kg),부산,부전,2000,05/15,900
695,파,대파(1kg),부산,부전,2000,05/16,900
696,파,대파(1kg),부산,부전,2000,05/17,900
697,파,대파(1kg),부산,부전,2000,05/18,900
698,파,대파(1kg),부산,부전,2000,05/19,900
699,파,대파(1kg),부산,부전,2000,05/20,900
700,파,대파(1kg),부산,부전,2000,05/22,900
701,파,대파(1kg),부산,부전,2000,05/23,900
702,파,대파(1kg),부산,부전,2000,05/24,900
703,파,대파(1kg),부산,부전,2000,05/25,900
704,파,대파(1kg),부산,부전,2000,05/26,900
705,파,대파(1kg),부산,부전,2000,05/27,900
706,파,대파(1kg),부산,부전,2000,05/29,900
707,파,대파(1kg),부산,부전,2000,05/30,900
708,파,대파(1kg),부산,부전,2000,05/31,900
709,파,대파(1kg),부산,부전,2000,06/01,900
710,파,대파(1kg),부산,부전,2000,06/02,950
711,파,대파(1kg),부산,부전,2000,06/03,950
712,파,대파(1kg),부산,부전,2000,06/05,950
713,파,대파(1kg),부산,부전,2000,06/07,"1,000"
714,파,대파(1kg),부산,부전,2000,06/08,"1,000"
715,파,대파(1kg),부산,부전,2000,06/09,900
716,파,대파(1kg),부산,부전,2000,06/10,900
717,파,대파(1kg),부산,부전,2000,06/12,900
718,파,대파(1kg),부산,부전,2000,06/13,"1,000"
719,파,대파(1kg),부산,부전,2000,06/14,"1,000"
720,파,대파(1kg),부산,부전,2000,06/15,"1,000"
721,파,대파(1kg),부산,부전,2000,06/16,"1,000"
722,파,대파(1kg),부산,부전,2000,06/17,"1,000"
723,파,대파(1kg),부산,부전,2000,06/19,"1,000"
724,파,대파(1kg),부산,부전,2000,06/20,"1,000"
725,파,대파(1kg),부산,부전,2000,06/21,"1,000"
726,파,대파(1kg),부산,부전,2000,06/22,"1,000"
727,파,대파(1kg),부산,부전,2000,06/23,"1,000"
728,파,대파(1kg),부산,부전,2000,06/24,"1,000"
729,파,대파(1kg),부산,부전,2000,06/26,"1,000"
730,파,대파(1kg),부산,부전,2000,06/27,"1,000"
731,파,대파(1kg),부산,부전,2000,06/28,"1,000"
732,파,대파(1kg),부산,부전,2000,06/29,"1,000"
733,파,대파(1kg),부산,부전,2000,06/30,"1,000"
734,파,대파(1kg),부산,부전,2000,07/01,"1,000"
735,파,대파(1kg),부산,부전,2000,07/03,"1,000"
736,파,대파(1kg),부산,부전,2000,07/04,"1,000"
737,파,대파(1kg),부산,부전,2000,07/05,"1,000"
738,파,대파(1kg),부산,부전,2000,07/06,"1,000"
739,파,대파(1kg),부산,부전,2000,07/07,"1,000"
740,파,대파(1kg),부산,부전,2000,07/08,950
741,파,대파(1kg),부산,부전,2000,07/10,950
742,파,대파(1kg),부산,부전,2000,07/11,"1,000"
743,파,대파(1kg),부산,부전,2000,07/12,"1,000"
744,파,대파(1kg),부산,부전,2000,07/13,"1,000"
745,파,대파(1kg),부산,부전,2000,07/14,"1,000"
746,파,대파(1kg),부산,부전,2000,07/15,"1,000"
747,파,대파(1kg),부산,부전,2000,07/18,"1,000"
748,파,대파(1kg),부산,부전,2000,07/19,"1,000"
749,파,대파(1kg),부산,부전,2000,07/21,"1,000"
750,파,대파(1kg),부산,부전,2000,07/22,"1,000"
751,파,대파(1kg),부산,부전,2000,07/24,"1,000"
752,파,대파(1kg),부산,부전,2000,07/25,"1,100"
753,파,대파(1kg),부산,부전,2000,07/26,"1,100"
754,파,대파(1kg),부산,부전,2000,07/27,"1,100"
755,파,대파(1kg),부산,부전,2000,07/28,"1,100"
756,파,대파(1kg),부산,부전,2000,07/29,"1,100"
757,파,대파(1kg),부산,부전,2000,07/31,"1,100"
758,파,대파(1kg),부산,부전,2000,08/01,"1,100"
759,파,대파(1kg),부산,부전,2000,08/02,"1,100"
760,파,대파(1kg),부산,부전,2000,08/03,"1,100"
761,파,대파(1kg),부산,부전,2000,08/04,"1,100"
762,파,대파(1kg),부산,부전,2000,08/05,"1,100"
763,파,대파(1kg),부산,부전,2000,08/07,"1,100"
764,파,대파(1kg),부산,부전,2000,08/08,"1,100"
765,파,대파(1kg),부산,부전,2000,08/09,"1,100"
766,파,대파(1kg),부산,부전,2000,08/10,"1,000"
767,파,대파(1kg),부산,부전,2000,08/11,"1,000"
768,파,대파(1kg),부산,부전,2000,08/12,"1,000"
769,파,대파(1kg),부산,부전,2000,08/14,"1,000"
770,파,대파(1kg),부산,부전,2000,08/16,"1,000"
771,파,대파(1kg),부산,부전,2000,08/17,"1,000"
772,파,대파(1kg),부산,부전,2000,08/18,"1,000"
773,파,대파(1kg),부산,부전,2000,08/19,"1,000"
774,파,대파(1kg),부산,부전,2000,08/21,"1,200"
775,파,대파(1kg),부산,부전,2000,08/22,"1,200"
776,파,대파(1kg),부산,부전,2000,08/23,"1,200"
777,파,대파(1kg),부산,부전,2000,08/24,"1,200"
778,파,대파(1kg),부산,부전,2000,08/25,"1,200"
779,파,대파(1kg),부산,부전,2000,08/26,"1,200"
780,파,대파(1kg),부산,부전,2000,08/28,"1,500"
781,파,대파(1kg),부산,부전,2000,08/29,"1,500"
782,파,대파(1kg),부산,부전,2000,08/30,"1,500"
783,파,대파(1kg),부산,부전,2000,08/31,"1,500"
784,파,대파(1kg),부산,부전,2000,09/01,"1,500"
785,파,대파(1kg),부산,부전,2000,09/02,"1,500"
786,파,대파(1kg),부산,부전,2000,09/04,"1,800"
787,파,대파(1kg),부산,부전,2000,09/05,"1,800"
788,파,대파(1kg),부산,부전,2000,09/06,"1,800"
789,파,대파(1kg),부산,부전,2000,09/07,"1,800"
790,파,대파(1kg),부산,부전,2000,09/08,"1,800"
791,파,대파(1kg),부산,부전,2000,09/09,"1,800"
792,파,대파(1kg),부산,부전,2000,09/14,"1,800"
793,파,대파(1kg),부산,부전,2000,09/15,"1,800"
794,파,대파(1kg),부산,부전,2000,09/16,"2,600"
795,파,대파(1kg),부산,부전,2000,09/18,"3,000"
796,파,대파(1kg),부산,부전,2000,09/19,"3,000"
797,파,대파(1kg),부산,부전,2000,09/20,"2,500"
798,파,대파(1kg),부산,부전,2000,09/21,"2,200"
799,파,대파(1kg),부산,부전,2000,09/22,"1,900"
800,파,대파(1kg),부산,부전,2000,09/23,"1,900"
801,파,대파(1kg),부산,부전,2000,09/25,"1,900"
802,파,대파(1kg),부산,부전,2000,09/26,"1,900"
803,파,대파(1kg),부산,부전,2000,09/27,"1,900"
804,파,대파(1kg),부산,부전,2000,09/28,"1,900"
805,파,대파(1kg),부산,부전,2000,09/29,"1,900"
806,파,대파(1kg),부산,부전,2000,09/30,"1,900"
807,파,대파(1kg),부산,부전,2000,10/02,"1,900"
808,파,대파(1kg),부산,부전,2000,10/04,"1,900"
809,파,대파(1kg),부산,부전,2000,10/05,"1,900"
810,파,대파(1kg),부산,부전,2000,10/06,"1,900"
811,파,대파(1kg),부산,부전,2000,10/07,"1,900"
812,파,대파(1kg),부산,부전,2000,10/09,"1,900"
813,파,대파(1kg),부산,부전,2000,10/10,"1,900"
814,파,대파(1kg),부산,부전,2000,10/11,"1,900"
815,파,대파(1kg),부산,부전,2000,10/12,"1,500"
816,파,대파(1kg),부산,부전,2000,10/13,"1,500"
817,파,대파(1kg),부산,부전,2000,10/14,"1,500"
818,파,대파(1kg),부산,부전,2000,10/17,"1,500"
819,파,대파(1kg),부산,부전,2000,10/18,"1,500"
820,파,대파(1kg),부산,부전,2000,10/19,"1,500"
821,파,대파(1kg),부산,부전,2000,10/20,"1,300"
822,파,대파(1kg),부산,부전,2000,10/21,"1,300"
823,파,대파(1kg),부산,부전,2000,10/23,"1,300"
824,파,대파(1kg),부산,부전,2000,10/24,"1,300"
825,파,대파(1kg),부산,부전,2000,10/25,"1,300"
826,파,대파(1kg),부산,부전,2000,10/26,"1,100"
827,파,대파(1kg),부산,부전,2000,10/27,"1,100"
828,파,대파(1kg),부산,부전,2000,10/28,"1,100"
829,파,대파(1kg),부산,부전,2000,10/30,"1,300"
830,파,대파(1kg),부산,부전,2000,10/31,"1,300"
831,파,대파(1kg),부산,부전,2000,11/01,"1,300"
832,파,대파(1kg),부산,부전,2000,11/02,"1,300"
833,파,대파(1kg),부산,부전,2000,11/03,"1,300"
834,파,대파(1kg),부산,부전,2000,11/04,"1,300"
835,파,대파(1kg),부산,부전,2000,11/06,"1,300"
836,파,대파(1kg),부산,부전,2000,11/07,"1,300"
837,파,대파(1kg),부산,부전,2000,11/08,"1,300"
838,파,대파(1kg),부산,부전,2000,11/09,"1,300"
839,파,대파(1kg),부산,부전,2000,11/10,"1,300"
840,파,대파(1kg),부산,부전,2000,11/11,"1,300"
841,파,대파(1kg),부산,부전,2000,11/13,"1,300"
842,파,대파(1kg),부산,부전,2000,11/14,"1,300"
843,파,대파(1kg),부산,부전,2000,11/15,"1,300"
844,파,대파(1kg),부산,부전,2000,11/16,"1,300"
845,파,대파(1kg),부산,부전,2000,11/17,"1,300"
846,파,대파(1kg),부산,부전,2000,11/18,"1,300"
847,파,대파(1kg),부산,부전,2000,11/20,"1,300"
848,파,대파(1kg),부산,부전,2000,11/21,"1,300"
849,파,대파(1kg),부산,부전,2000,11/22,"1,300"
850,파,대파(1kg),부산,부전,2000,11/23,"1,300"
851,파,대파(1kg),부산,부전,2000,11/24,"1,300"
852,파,대파(1kg),부산,부전,2000,11/25,"1,300"
853,파,대파(1kg),부산,부전,2000,11/27,"1,300"
854,파,대파(1kg),부산,부전,2000,11/28,"1,100"
855,파,대파(1kg),부산,부전,2000,11/29,"1,100"
856,파,대파(1kg),부산,부전,2000,11/30,"1,000"
857,파,대파(1kg),부산,부전,2000,12/01,"1,000"
858,파,대파(1kg),부산,부전,2000,12/02,"1,000"
859,파,대파(1kg),부산,부전,2000,12/04,"1,000"
860,파,대파(1kg),부산,부전,2000,12/05,"1,000"
861,파,대파(1kg),부산,부전,2000,12/06,"1,000"
862,파,대파(1kg),부산,부전,2000,12/07,"1,000"
863,파,대파(1kg),부산,부전,2000,12/08,"1,000"
864,파,대파(1kg),부산,부전,2000,12/09,"1,000"
865,파,대파(1kg),부산,부전,2000,12/11,"1,000"
866,파,대파(1kg),부산,부전,2000,12/12,"1,000"
867,파,대파(1kg),부산,부전,2000,12/13,"1,000"
868,파,대파(1kg),부산,부전,2000,12/14,"1,000"
869,파,대파(1kg),부산,부전,2000,12/15,"1,000"
870,파,대파(1kg),부산,부전,2000,12/16,"1,000"
871,파,대파(1kg),부산,부전,2000,12/18,"1,000"
872,파,대파(1kg),부산,부전,2000,12/19,900
873,파,대파(1kg),부산,부전,2000,12/20,900
874,파,대파(1kg),부산,부전,2000,12/21,900
875,파,대파(1kg),부산,부전,2000,12/22,900
876,파,대파(1kg),부산,부전,2000,12/23,900
877,파,대파(1kg),부산,부전,2000,12/26,900
878,파,대파(1kg),부산,부전,2000,12/27,900
879,파,대파(1kg),부산,부전,2000,12/28,900
880,파,대파(1kg),부산,부전,2000,12/29,900
881,파,대파(1kg),부산,부전,2000,12/30,900
882,파,대파(1kg),부산,수정,2000,01/03,"1,100"
883,파,대파(1kg),부산,수정,2000,01/04,"1,100"
884,파,대파(1kg),부산,수정,2000,01/05,"1,100"
885,파,대파(1kg),부산,수정,2000,01/06,"1,100"
886,파,대파(1kg),부산,수정,2000,01/07,"1,100"
887,파,대파(1kg),부산,수정,2000,01/08,"1,100"
888,파,대파(1kg),부산,수정,2000,01/10,"1,100"
889,파,대파(1kg),부산,수정,2000,01/11,"1,100"
890,파,대파(1kg),부산,수정,2000,01/12,"1,100"
891,파,대파(1kg),부산,수정,2000,01/13,"1,000"
892,파,대파(1kg),부산,수정,2000,01/14,"1,000"
893,파,대파(1kg),부산,수정,2000,01/15,"1,000"
894,파,대파(1kg),부산,수정,2000,01/17,"1,000"
895,파,대파(1kg),부산,수정,2000,01/18,"1,000"
896,파,대파(1kg),부산,수정,2000,01/19,"1,000"
897,파,대파(1kg),부산,수정,2000,01/20,"1,000"
898,파,대파(1kg),부산,수정,2000,01/21,"1,000"
899,파,대파(1kg),부산,수정,2000,01/22,"1,000"
900,파,대파(1kg),부산,수정,2000,01/24,"1,000"
901,파,대파(1kg),부산,수정,2000,01/25,"1,000"
902,파,대파(1kg),부산,수정,2000,01/26,"1,000"
903,파,대파(1kg),부산,수정,2000,01/27,"1,000"
904,파,대파(1kg),부산,수정,2000,01/28,"1,000"
905,파,대파(1kg),부산,수정,2000,01/29,"1,000"
906,파,대파(1kg),부산,수정,2000,01/31,"1,000"
907,파,대파(1kg),부산,수정,2000,02/01,"1,000"
908,파,대파(1kg),부산,수정,2000,02/02,"1,000"
909,파,대파(1kg),부산,수정,2000,02/03,"1,000"
910,파,대파(1kg),부산,수정,2000,02/07,"1,000"
911,파,대파(1kg),부산,수정,2000,02/08,"1,000"
912,파,대파(1kg),부산,수정,2000,02/09,"1,000"
913,파,대파(1kg),부산,수정,2000,02/10,"1,000"
914,파,대파(1kg),부산,수정,2000,02/11,"1,000"
915,파,대파(1kg),부산,수정,2000,02/12,"1,000"
916,파,대파(1kg),부산,수정,2000,02/14,"1,000"
917,파,대파(1kg),부산,수정,2000,02/15,"1,000"
918,파,대파(1kg),부산,수정,2000,02/16,"1,000"
919,파,대파(1kg),부산,수정,2000,02/17,950
920,파,대파(1kg),부산,수정,2000,02/18,950
921,파,대파(1kg),부산,수정,2000,02/19,950
922,파,대파(1kg),부산,수정,2000,02/21,950
923,파,대파(1kg),부산,수정,2000,02/22,950
924,파,대파(1kg),부산,수정,2000,02/23,950
925,파,대파(1kg),부산,수정,2000,02/24,950
926,파,대파(1kg),부산,수정,2000,02/25,950
927,파,대파(1kg),부산,수정,2000,02/26,950
928,파,대파(1kg),부산,수정,2000,02/28,950
929,파,대파(1kg),부산,수정,2000,02/29,950
930,파,대파(1kg),부산,수정,2000,03/02,950
931,파,대파(1kg),부산,수정,2000,03/03,950
932,파,대파(1kg),부산,수정,2000,03/04,950
933,파,대파(1kg),부산,수정,2000,03/06,950
934,파,대파(1kg),부산,수정,2000,03/07,950
935,파,대파(1kg),부산,수정,2000,03/08,950
936,파,대파(1kg),부산,수정,2000,03/09,950
937,파,대파(1kg),부산,수정,2000,03/10,950
938,파,대파(1kg),부산,수정,2000,03/11,950
939,파,대파(1kg),부산,수정,2000,03/13,950
940,파,대파(1kg),부산,수정,2000,03/14,950
941,파,대파(1kg),부산,수정,2000,03/15,950
942,파,대파(1kg),부산,수정,2000,03/16,950
943,파,대파(1kg),부산,수정,2000,03/17,950
944,파,대파(1kg),부산,수정,2000,03/18,950
945,파,대파(1kg),부산,수정,2000,03/20,950
946,파,대파(1kg),부산,수정,2000,03/21,950
947,파,대파(1kg),부산,수정,2000,03/22,950
948,파,대파(1kg),부산,수정,2000,03/23,950
949,파,대파(1kg),부산,수정,2000,03/24,950
950,파,대파(1kg),부산,수정,2000,03/25,950
951,파,대파(1kg),부산,수정,2000,03/27,950
952,파,대파(1kg),부산,수정,2000,03/28,950
953,파,대파(1kg),부산,수정,2000,03/29,950
954,파,대파(1kg),부산,수정,2000,03/30,950
955,파,대파(1kg),부산,수정,2000,03/31,950
956,파,대파(1kg),부산,수정,2000,04/01,950
957,파,대파(1kg),부산,수정,2000,04/03,950
958,파,대파(1kg),부산,수정,2000,04/04,950
959,파,대파(1kg),부산,수정,2000,04/06,950
960,파,대파(1kg),부산,수정,2000,04/07,950
961,파,대파(1kg),부산,수정,2000,04/08,950
962,파,대파(1kg),부산,수정,2000,04/10,950
963,파,대파(1kg),부산,수정,2000,04/11,950
964,파,대파(1kg),부산,수정,2000,04/12,950
965,파,대파(1kg),부산,수정,2000,04/14,950
966,파,대파(1kg),부산,수정,2000,04/15,900
967,파,대파(1kg),부산,수정,2000,04/17,900
968,파,대파(1kg),부산,수정,2000,04/18,900
969,파,대파(1kg),부산,수정,2000,04/19,900
970,파,대파(1kg),부산,수정,2000,04/20,900
971,파,대파(1kg),부산,수정,2000,04/21,900
972,파,대파(1kg),부산,수정,2000,04/22,900
973,파,대파(1kg),부산,수정,2000,04/24,900
974,파,대파(1kg),부산,수정,2000,04/25,900
975,파,대파(1kg),부산,수정,2000,04/26,900
976,파,대파(1kg),부산,수정,2000,04/27,900
977,파,대파(1kg),부산,수정,2000,04/28,850
978,파,대파(1kg),부산,수정,2000,04/29,850
979,파,대파(1kg),부산,수정,2000,05/02,850
980,파,대파(1kg),부산,수정,2000,05/03,850
981,파,대파(1kg),부산,수정,2000,05/04,850
982,파,대파(1kg),부산,수정,2000,05/06,800
983,파,대파(1kg),부산,수정,2000,05/08,800
984,파,대파(1kg),부산,수정,2000,05/09,900
985,파,대파(1kg),부산,수정,2000,05/10,900
986,파,대파(1kg),부산,수정,2000,05/12,900
987,파,대파(1kg),부산,수정,2000,05/13,900
988,파,대파(1kg),부산,수정,2000,05/15,900
989,파,대파(1kg),부산,수정,2000,05/16,900
990,파,대파(1kg),부산,수정,2000,05/17,900
991,파,대파(1kg),부산,수정,2000,05/18,900
992,파,대파(1kg),부산,수정,2000,05/19,900
993,파,대파(1kg),부산,수정,2000,05/20,900
994,파,대파(1kg),부산,수정,2000,05/22,900
995,파,대파(1kg),부산,수정,2000,05/23,900
996,파,대파(1kg),부산,수정,2000,05/24,900
997,파,대파(1kg),부산,수정,2000,05/25,900
998,파,대파(1kg),부산,수정,2000,05/26,900
999,파,대파(1kg),부산,수정,2000,05/27,900
1000,파,대파(1kg),부산,수정,2000,05/29,900
1001,파,대파(1kg),부산,수정,2000,05/30,900
1002,파,대파(1kg),부산,수정,2000,05/31,900
1003,파,대파(1kg),부산,수정,2000,06/01,900
1004,파,대파(1kg),부산,수정,2000,06/02,950
1005,파,대파(1kg),부산,수정,2000,06/03,950
1006,파,대파(1kg),부산,수정,2000,06/05,950
1007,파,대파(1kg),부산,수정,2000,06/07,"1,000"
1008,파,대파(1kg),부산,수정,2000,06/08,"1,000"
1009,파,대파(1kg),부산,수정,2000,06/09,900
1010,파,대파(1kg),부산,수정,2000,06/10,900
1011,파,대파(1kg),부산,수정,2000,06/12,900
1012,파,대파(1kg),부산,수정,2000,06/13,"1,000"
1013,파,대파(1kg),부산,수정,2000,06/14,"1,000"
1014,파,대파(1kg),부산,수정,2000,06/15,"1,000"
1015,파,대파(1kg),부산,수정,2000,06/16,"1,000"
1016,파,대파(1kg),부산,수정,2000,06/17,"1,000"
1017,파,대파(1kg),부산,수정,2000,06/19,"1,000"
1018,파,대파(1kg),부산,수정,2000,06/20,"1,000"
1019,파,대파(1kg),부산,수정,2000,06/21,"1,000"
1020,파,대파(1kg),부산,수정,2000,06/22,"1,000"
1021,파,대파(1kg),부산,수정,2000,06/23,"1,000"
1022,파,대파(1kg),부산,수정,2000,06/24,"1,000"
1023,파,대파(1kg),부산,수정,2000,06/26,"1,000"
1024,파,대파(1kg),부산,수정,2000,06/27,"1,000"
1025,파,대파(1kg),부산,수정,2000,06/28,"1,000"
1026,파,대파(1kg),부산,수정,2000,06/29,"1,000"
1027,파,대파(1kg),부산,수정,2000,06/30,"1,000"
1028,파,대파(1kg),부산,수정,2000,07/01,"1,000"
1029,파,대파(1kg),부산,수정,2000,07/03,"1,000"
1030,파,대파(1kg),부산,수정,2000,07/04,"1,000"
1031,파,대파(1kg),부산,수정,2000,07/05,"1,000"
1032,파,대파(1kg),부산,수정,2000,07/06,"1,000"
1033,파,대파(1kg),부산,수정,2000,07/07,"1,000"
1034,파,대파(1kg),부산,수정,2000,07/08,"1,000"
1035,파,대파(1kg),부산,수정,2000,07/10,"1,000"
1036,파,대파(1kg),부산,수정,2000,07/11,"1,000"
1037,파,대파(1kg),부산,수정,2000,07/12,"1,000"
1038,파,대파(1kg),부산,수정,2000,07/13,"1,000"
1039,파,대파(1kg),부산,수정,2000,07/14,"1,000"
1040,파,대파(1kg),부산,수정,2000,07/15,"1,000"
1041,파,대파(1kg),부산,수정,2000,07/18,"1,000"
1042,파,대파(1kg),부산,수정,2000,07/19,"1,000"
1043,파,대파(1kg),부산,수정,2000,07/21,"1,000"
1044,파,대파(1kg),부산,수정,2000,07/22,"1,100"
1045,파,대파(1kg),부산,수정,2000,07/24,"1,100"
1046,파,대파(1kg),부산,수정,2000,07/25,"1,100"
1047,파,대파(1kg),부산,수정,2000,07/26,"1,100"
1048,파,대파(1kg),부산,수정,2000,07/27,"1,100"
1049,파,대파(1kg),부산,수정,2000,07/28,"1,100"
1050,파,대파(1kg),부산,수정,2000,07/29,"1,100"
1051,파,대파(1kg),부산,수정,2000,07/31,"1,100"
1052,파,대파(1kg),부산,수정,2000,08/01,"1,200"
1053,파,대파(1kg),부산,수정,2000,08/02,"1,200"
1054,파,대파(1kg),부산,수정,2000,08/03,"1,200"
1055,파,대파(1kg),부산,수정,2000,08/04,"1,200"
1056,파,대파(1kg),부산,수정,2000,08/05,"1,200"
1057,파,대파(1kg),부산,수정,2000,08/07,"1,200"
1058,파,대파(1kg),부산,수정,2000,08/08,"1,200"
1059,파,대파(1kg),부산,수정,2000,08/09,"1,200"
1060,파,대파(1kg),부산,수정,2000,08/10,"1,100"
1061,파,대파(1kg),부산,수정,2000,08/11,"1,100"
1062,파,대파(1kg),부산,수정,2000,08/12,"1,100"
1063,파,대파(1kg),부산,수정,2000,08/14,"1,100"
1064,파,대파(1kg),부산,수정,2000,08/16,"1,100"
1065,파,대파(1kg),부산,수정,2000,08/17,"1,100"
1066,파,대파(1kg),부산,수정,2000,08/18,"1,100"
1067,파,대파(1kg),부산,수정,2000,08/19,"1,100"
1068,파,대파(1kg),부산,수정,2000,08/21,"1,100"
1069,파,대파(1kg),부산,수정,2000,08/22,"1,100"
1070,파,대파(1kg),부산,수정,2000,08/23,"1,100"
1071,파,대파(1kg),부산,수정,2000,08/24,"1,100"
1072,파,대파(1kg),부산,수정,2000,08/25,"1,100"
1073,파,대파(1kg),부산,수정,2000,08/26,"1,100"
1074,파,대파(1kg),부산,수정,2000,08/28,"1,500"
1075,파,대파(1kg),부산,수정,2000,08/29,"1,500"
1076,파,대파(1kg),부산,수정,2000,08/30,"1,500"
1077,파,대파(1kg),부산,수정,2000,08/31,"1,500"
1078,파,대파(1kg),부산,수정,2000,09/01,"1,500"
1079,파,대파(1kg),부산,수정,2000,09/02,"1,500"
1080,파,대파(1kg),부산,수정,2000,09/04,"1,800"
1081,파,대파(1kg),부산,수정,2000,09/05,"1,800"
1082,파,대파(1kg),부산,수정,2000,09/06,"1,800"
1083,파,대파(1kg),부산,수정,2000,09/07,"1,800"
1084,파,대파(1kg),부산,수정,2000,09/08,"1,800"
1085,파,대파(1kg),부산,수정,2000,09/09,"1,800"
1086,파,대파(1kg),부산,수정,2000,09/14,"1,800"
1087,파,대파(1kg),부산,수정,2000,09/15,"1,800"
1088,파,대파(1kg),부산,수정,2000,09/16,"2,800"
1089,파,대파(1kg),부산,수정,2000,09/18,"3,300"
