,itemname,kindname,countyname,marketname,yyyy,regday,price
1256,[],[],평년,[],2012,01/18,"1,233"
1257,[],[],평년,[],2012,01/19,"1,233"
1258,[],[],평년,[],2012,01/20,"1,234"
1259,[],[],평년,[],2012,01/21,"1,236"
1260,[],[],평년,[],2012,01/22,"1,233"
1261,[],[],평년,[],2012,01/23,"1,229"
1262,[],[],평년,[],2012,01/24,"1,226"
1263,[],[],평년,[],2012,01/25,"1,222"
1264,[],[],평년,[],2012,01/26,"1,222"
1265,[],[],평년,[],2012,01/27,"1,223"
1266,[],[],평년,[],2012,01/28,"1,223"
1267,[],[],평년,[],2012,01/29,"1,227"
1268,[],[],평년,[],2012,01/30,"1,232"
1269,[],[],평년,[],2012,01/31,"1,237"
1270,[],[],평년,[],2012,02/01,"1,246"
1271,[],[],평년,[],2012,02/02,"1,247"
1272,[],[],평년,[],2012,02/03,"1,250"
1273,[],[],평년,[],2012,02/04,"1,254"
1274,[],[],평년,[],2012,02/05,"1,256"
1275,[],[],평년,[],2012,02/06,"1,253"
1276,[],[],평년,[],2012,02/07,"1,250"
1277,[],[],평년,[],2012,02/08,"1,243"
1278,[],[],평년,[],2012,02/09,"1,241"
1279,[],[],평년,[],2012,02/10,"1,244"
1280,[],[],평년,[],2012,02/11,"1,249"
1281,[],[],평년,[],2012,02/12,"1,253"
1282,[],[],평년,[],2012,02/13,"1,267"
1283,[],[],평년,[],2012,02/14,"1,278"
1284,[],[],평년,[],2012,02/15,"1,290"
1285,[],[],평년,[],2012,02/16,"1,301"
1286,[],[],평년,[],2012,02/17,"1,314"
1287,[],[],평년,[],2012,02/18,"1,314"
1288,[],[],평년,[],2012,02/19,"1,316"
1289,[],[],평년,[],2012,02/20,"1,323"
1290,[],[],평년,[],2012,02/21,"1,328"
1291,[],[],평년,[],2012,02/22,"1,330"
1292,[],[],평년,[],2012,02/23,"1,334"
1293,[],[],평년,[],2012,02/24,"1,341"
1294,[],[],평년,[],2012,02/25,"1,349"
1295,[],[],평년,[],2012,02/26,"1,354"
1296,[],[],평년,[],2012,02/27,"1,363"
1297,[],[],평년,[],2012,02/28,"1,369"
1298,[],[],평년,[],2012,02/29,"1,200"
1299,[],[],평년,[],2012,03/02,"1,371"
1300,[],[],평년,[],2012,03/03,"1,373"
1301,[],[],평년,[],2012,03/04,"1,381"
1302,[],[],평년,[],2012,03/05,"1,383"
1303,[],[],평년,[],2012,03/06,"1,381"
1304,[],[],평년,[],2012,03/07,"1,380"
1305,[],[],평년,[],2012,03/08,"1,379"
1306,[],[],평년,[],2012,03/09,"1,373"
1307,[],[],평년,[],2012,03/10,"1,374"
1308,[],[],평년,[],2012,03/11,"1,375"
1309,[],[],평년,[],2012,03/12,"1,375"
1310,[],[],평년,[],2012,03/13,"1,375"
1311,[],[],평년,[],2012,03/14,"1,378"
1312,[],[],평년,[],2012,03/15,"1,382"
1313,[],[],평년,[],2012,03/16,"1,383"
1314,[],[],평년,[],2012,03/17,"1,390"
1315,[],[],평년,[],2012,03/18,"1,398"
1316,[],[],평년,[],2012,03/19,"1,407"
1317,[],[],평년,[],2012,03/20,"1,412"
1318,[],[],평년,[],2012,03/21,"1,417"
1319,[],[],평년,[],2012,03/22,"1,417"
1320,[],[],평년,[],2012,03/23,"1,415"
1321,[],[],평년,[],2012,03/24,"1,412"
1322,[],[],평년,[],2012,03/25,"1,407"
1323,[],[],평년,[],2012,03/26,"1,403"
1324,[],[],평년,[],2012,03/27,"1,397"
1325,[],[],평년,[],2012,03/28,"1,388"
1326,[],[],평년,[],2012,03/29,"1,390"
1327,[],[],평년,[],2012,03/30,"1,393"
1328,[],[],평년,[],2012,03/31,"1,392"
1329,[],[],평년,[],2012,04/01,"1,392"
1330,[],[],평년,[],2012,04/02,"1,392"
1331,[],[],평년,[],2012,04/03,"1,390"
1332,[],[],평년,[],2012,04/04,"1,386"
1333,[],[],평년,[],2012,04/05,"1,394"
1334,[],[],평년,[],2012,04/06,"1,404"
1335,[],[],평년,[],2012,04/07,"1,413"
1336,[],[],평년,[],2012,04/08,"1,420"
1337,[],[],평년,[],2012,04/09,"1,443"
1338,[],[],평년,[],2012,04/10,"1,443"
1339,[],[],평년,[],2012,04/11,"1,445"
1340,[],[],평년,[],2012,04/12,"1,447"
1341,[],[],평년,[],2012,04/13,"1,449"
1342,[],[],평년,[],2012,04/14,"1,450"
1343,[],[],평년,[],2012,04/15,"1,635"
1344,[],[],평년,[],2012,04/16,"1,668"
1345,[],[],평년,[],2012,04/17,"1,701"
1346,[],[],평년,[],2012,04/18,"1,734"
1347,[],[],평년,[],2012,04/19,"1,704"
1348,[],[],평년,[],2012,04/20,"1,409"
1349,[],[],평년,[],2012,04/21,"1,388"
1350,[],[],평년,[],2012,04/22,"1,288"
1351,[],[],평년,[],2012,04/23,"1,261"
1352,[],[],평년,[],2012,04/24,"1,600"
1353,[],[],평년,[],2012,04/25,"1,595"
1354,[],[],평년,[],2012,04/26,"1,592"
1355,[],[],평년,[],2012,04/27,"1,592"
1356,[],[],평년,[],2012,04/28,"1,592"
1357,[],[],평년,[],2012,04/29,"1,592"
1358,[],[],평년,[],2012,04/30,"1,592"
1359,양파,양파(1kg),광주,양동,2008,01/02,-
1360,양파,양파(1kg),광주,양동,2008,01/03,-
1361,양파,양파(1kg),광주,양동,2008,01/04,-
1362,양파,양파(1kg),광주,양동,2008,01/07,-
1363,양파,양파(1kg),광주,양동,2008,01/08,-
1364,양파,양파(1kg),광주,양동,2008,01/09,-
1365,양파,양파(1kg),광주,양동,2008,01/10,-
1366,양파,양파(1kg),광주,양동,2008,01/11,-
1367,양파,양파(1kg),광주,양동,2008,01/14,-
1368,양파,양파(1kg),광주,양동,2008,01/15,-
1369,양파,양파(1kg),광주,양동,2008,01/16,-
1370,양파,양파(1kg),광주,양동,2008,01/17,-
1371,양파,양파(1kg),광주,양동,2008,01/18,-
1372,양파,양파(1kg),광주,양동,2008,01/21,-
1373,양파,양파(1kg),광주,양동,2008,01/22,-
1374,양파,양파(1kg),광주,양동,2008,01/23,-
1375,양파,양파(1kg),광주,양동,2008,01/24,-
1376,양파,양파(1kg),광주,양동,2008,01/25,-
1377,양파,양파(1kg),광주,양동,2008,01/28,-
1378,양파,양파(1kg),광주,양동,2008,01/29,-
1379,양파,양파(1kg),광주,양동,2008,01/30,-
1380,양파,양파(1kg),광주,양동,2008,01/31,-
1381,양파,양파(1kg),광주,양동,2008,02/01,-
1382,양파,양파(1kg),광주,양동,2008,02/04,-
1383,양파,양파(1kg),광주,양동,2008,02/05,-
1384,양파,양파(1kg),광주,양동,2008,02/11,-
1385,양파,양파(1kg),광주,양동,2008,02/12,-
1386,양파,양파(1kg),광주,양동,2008,02/13,-
1387,양파,양파(1kg),광주,양동,2008,02/14,-
1388,양파,양파(1kg),광주,양동,2008,02/15,-
1389,양파,양파(1kg),광주,양동,2008,02/18,-
1390,양파,양파(1kg),광주,양동,2008,02/19,-
1391,양파,양파(1kg),광주,양동,2008,02/20,-
1392,양파,양파(1kg),광주,양동,2008,02/21,-
1393,양파,양파(1kg),광주,양동,2008,02/22,-
1394,양파,양파(1kg),광주,양동,2008,02/25,-
1395,양파,양파(1kg),광주,양동,2008,02/26,-
1396,양파,양파(1kg),광주,양동,2008,02/27,-
1397,양파,양파(1kg),광주,양동,2008,02/28,-
1398,양파,양파(1kg),광주,양동,2008,02/29,-
1399,양파,양파(1kg),광주,양동,2008,03/03,-
1400,양파,양파(1kg),광주,양동,2008,03/04,-
1401,양파,양파(1kg),광주,양동,2008,03/05,-
1402,양파,양파(1kg),광주,양동,2008,03/06,-
1403,양파,양파(1kg),광주,양동,2008,03/07,-
1404,양파,양파(1kg),광주,양동,2008,03/10,-
1405,양파,양파(1kg),광주,양동,2008,03/11,-
1406,양파,양파(1kg),광주,양동,2008,03/12,-
1407,양파,양파(1kg),광주,양동,2008,03/13,-
1408,양파,양파(1kg),광주,양동,2008,03/14,-
1409,양파,양파(1kg),광주,양동,2008,03/17,-
1410,양파,양파(1kg),광주,양동,2008,03/18,-
1411,양파,양파(1kg),광주,양동,2008,03/19,-
1412,양파,양파(1kg),광주,양동,2008,03/20,-
1413,양파,양파(1kg),광주,양동,2008,03/21,-
1414,양파,양파(1kg),광주,양동,2008,03/24,-
1415,양파,양파(1kg),광주,양동,2008,03/25,-
1416,양파,양파(1kg),광주,양동,2008,03/26,-
1417,양파,양파(1kg),광주,양동,2008,03/27,-
1418,양파,양파(1kg),광주,양동,2008,03/28,-
1419,양파,양파(1kg),광주,양동,2008,03/31,-
1420,양파,양파(1kg),광주,양동,2008,04/01,-
1421,양파,양파(1kg),광주,양동,2008,04/02,-
1422,양파,양파(1kg),광주,양동,2008,04/03,-
1423,양파,양파(1kg),광주,양동,2008,04/04,-
1424,양파,양파(1kg),광주,양동,2008,04/07,-
1425,양파,양파(1kg),광주,양동,2008,04/08,-
1426,양파,양파(1kg),광주,양동,2008,04/10,-
1427,양파,양파(1kg),광주,양동,2008,04/11,-
1428,양파,양파(1kg),광주,양동,2008,04/14,-
1429,양파,양파(1kg),광주,양동,2008,04/15,-
1430,양파,양파(1kg),광주,양동,2008,04/16,-
1431,양파,양파(1kg),광주,양동,2008,04/17,-
1432,양파,양파(1kg),광주,양동,2008,04/18,-
1433,양파,양파(1kg),광주,양동,2008,04/21,-
1434,양파,양파(1kg),광주,양동,2008,04/22,-
1435,양파,양파(1kg),광주,양동,2008,04/23,-
1436,양파,양파(1kg),광주,양동,2008,04/24,-
1437,양파,양파(1kg),광주,양동,2008,04/25,-
1438,양파,양파(1kg),광주,양동,2008,04/28,-
1439,양파,양파(1kg),광주,양동,2008,04/29,-
1440,양파,양파(1kg),광주,양동,2008,04/30,-
1441,양파,양파(1kg),광주,양동,2008,05/02,-
1442,양파,양파(1kg),광주,양동,2008,05/06,-
1443,양파,양파(1kg),광주,양동,2008,05/07,-
1444,양파,양파(1kg),광주,양동,2008,05/08,-
1445,양파,양파(1kg),광주,양동,2008,05/09,-
1446,양파,양파(1kg),광주,양동,2008,05/13,-
1447,양파,양파(1kg),광주,양동,2008,05/14,-
1448,양파,양파(1kg),광주,양동,2008,05/15,-
1449,양파,양파(1kg),광주,양동,2008,05/16,-
1450,양파,양파(1kg),광주,양동,2008,05/19,-
1451,양파,양파(1kg),광주,양동,2008,05/20,-
1452,양파,양파(1kg),광주,양동,2008,05/21,-
1453,양파,양파(1kg),광주,양동,2008,05/22,-
1454,양파,양파(1kg),광주,양동,2008,05/23,-
1455,양파,양파(1kg),광주,양동,2008,05/26,-
1456,양파,양파(1kg),광주,양동,2008,05/27,-
1457,양파,양파(1kg),광주,양동,2008,05/28,-
1458,양파,양파(1kg),광주,양동,2008,05/29,-
1459,양파,양파(1kg),광주,양동,2008,05/30,-
1460,양파,양파(1kg),광주,양동,2008,06/02,-
1461,양파,양파(1kg),광주,양동,2008,06/03,-
1462,양파,양파(1kg),광주,양동,2008,06/04,-
1463,양파,양파(1kg),광주,양동,2008,06/05,-
1464,양파,양파(1kg),광주,양동,2008,06/09,-
1465,양파,양파(1kg),광주,양동,2008,06/10,-
1466,양파,양파(1kg),광주,양동,2008,06/11,-
1467,양파,양파(1kg),광주,양동,2008,06/12,-
1468,양파,양파(1kg),광주,양동,2008,06/13,-
1469,양파,양파(1kg),광주,양동,2008,06/16,-
1470,양파,양파(1kg),광주,양동,2008,06/17,-
1471,양파,양파(1kg),광주,양동,2008,06/18,-
1472,양파,양파(1kg),광주,양동,2008,06/19,-
1473,양파,양파(1kg),광주,양동,2008,06/20,-
1474,양파,양파(1kg),광주,양동,2008,06/23,-
1475,양파,양파(1kg),광주,양동,2008,06/24,-
1476,양파,양파(1kg),광주,양동,2008,06/25,-
1477,양파,양파(1kg),광주,양동,2008,06/26,-
1478,양파,양파(1kg),광주,양동,2008,06/27,-
1479,양파,양파(1kg),광주,양동,2008,06/30,-
1480,양파,양파(1kg),광주,양동,2008,07/01,-
1481,양파,양파(1kg),광주,양동,2008,07/02,-
1482,양파,양파(1kg),광주,양동,2008,07/03,-
1483,양파,양파(1kg),광주,양동,2008,07/04,-
1484,양파,양파(1kg),광주,양동,2008,07/07,-
1485,양파,양파(1kg),광주,양동,2008,07/08,-
1486,양파,양파(1kg),광주,양동,2008,07/09,-
1487,양파,양파(1kg),광주,양동,2008,07/10,-
1488,양파,양파(1kg),광주,양동,2008,07/11,-
1489,양파,양파(1kg),광주,양동,2008,07/14,-
1490,양파,양파(1kg),광주,양동,2008,07/15,-
1491,양파,양파(1kg),광주,양동,2008,07/16,-
1492,양파,양파(1kg),광주,양동,2008,07/17,-
1493,양파,양파(1kg),광주,양동,2008,07/18,-
1494,양파,양파(1kg),광주,양동,2008,07/21,-
1495,양파,양파(1kg),광주,양동,2008,07/22,-
1496,양파,양파(1kg),광주,양동,2008,07/23,-
1497,양파,양파(1kg),광주,양동,2008,07/24,-
1498,양파,양파(1kg),광주,양동,2008,07/25,-
1499,양파,양파(1kg),광주,양동,2008,07/28,-
1500,양파,양파(1kg),광주,양동,2008,07/29,-
1501,양파,양파(1kg),광주,양동,2008,07/30,-
1502,양파,양파(1kg),광주,양동,2008,07/31,-
1503,양파,양파(1kg),광주,양동,2008,08/01,-
1504,양파,양파(1kg),광주,양동,2008,08/04,-
1505,양파,양파(1kg),광주,양동,2008,08/05,-
1506,양파,양파(1kg),광주,양동,2008,08/06,-
1507,양파,양파(1kg),광주,양동,2008,08/07,-
1508,양파,양파(1kg),광주,양동,2008,08/08,-
1509,양파,양파(1kg),광주,양동,2008,08/11,-
1510,양파,양파(1kg),광주,양동,2008,08/12,-
1511,양파,양파(1kg),광주,양동,2008,08/13,-
1512,양파,양파(1kg),광주,양동,2008,08/14,-
1513,양파,양파(1kg),광주,양동,2008,08/18,-
1514,양파,양파(1kg),광주,양동,2008,08/19,-
1515,양파,양파(1kg),광주,양동,2008,08/20,-
1516,양파,양파(1kg),광주,양동,2008,08/21,-
1517,양파,양파(1kg),광주,양동,2008,08/22,-
1518,양파,양파(1kg),광주,양동,2008,08/25,-
1519,양파,양파(1kg),광주,양동,2008,08/26,-
1520,양파,양파(1kg),광주,양동,2008,08/27,-
1521,양파,양파(1kg),광주,양동,2008,08/28,-
1522,양파,양파(1kg),광주,양동,2008,08/29,-
1523,양파,양파(1kg),광주,양동,2008,09/01,-
1524,양파,양파(1kg),광주,양동,2008,09/02,-
1525,양파,양파(1kg),광주,양동,2008,09/03,-
1526,양파,양파(1kg),광주,양동,2008,09/04,-
1527,양파,양파(1kg),광주,양동,2008,09/05,-
1528,양파,양파(1kg),광주,양동,2008,09/08,-
1529,양파,양파(1kg),광주,양동,2008,09/09,-
1530,양파,양파(1kg),광주,양동,2008,09/10,-
1531,양파,양파(1kg),광주,양동,2008,09/11,-
1532,양파,양파(1kg),광주,양동,2008,09/12,-
1533,양파,양파(1kg),광주,양동,2008,09/16,-
1534,양파,양파(1kg),광주,양동,2008,09/17,-
1535,양파,양파(1kg),광주,양동,2008,09/18,-
1536,양파,양파(1kg),광주,양동,2008,09/19,-
1537,양파,양파(1kg),광주,양동,2008,09/22,-
1538,양파,양파(1kg),광주,양동,2008,09/23,-
1539,양파,양파(1kg),광주,양동,2008,09/24,-
1540,양파,양파(1kg),광주,양동,2008,09/25,-
1541,양파,양파(1kg),광주,양동,2008,09/26,-
1542,양파,양파(1kg),광주,양동,2008,09/29,-
1543,양파,양파(1kg),광주,양동,2008,09/30,-
1544,양파,양파(1kg),광주,양동,2008,10/01,-
1545,양파,양파(1kg),광주,양동,2008,10/02,-
1546,양파,양파(1kg),광주,양동,2008,10/06,-
1547,양파,양파(1kg),광주,양동,2008,10/07,-
1548,양파,양파(1kg),광주,양동,2008,10/08,-
1549,양파,양파(1kg),광주,양동,2008,10/09,-
1550,양파,양파(1kg),광주,양동,2008,10/10,-
1551,양파,양파(1kg),광주,양동,2008,10/13,-
1552,양파,양파(1kg),광주,양동,2008,10/14,-
1553,양파,양파(1kg),광주,양동,2008,10/15,-
1554,양파,양파(1kg),광주,양동,2008,10/16,-
1555,양파,양파(1kg),광주,양동,2008,10/17,-
1556,양파,양파(1kg),광주,양동,2008,10/20,-
1557,양파,양파(1kg),광주,양동,2008,10/21,-
1558,양파,양파(1kg),광주,양동,2008,10/22,-
1559,양파,양파(1kg),광주,양동,2008,10/23,-
1560,양파,양파(1kg),광주,양동,2008,10/24,-
1561,양파,양파(1kg),광주,양동,2008,10/27,-
1562,양파,양파(1kg),광주,양동,2008,10/28,-
1563,양파,양파(1kg),광주,양동,2008,10/29,-
1564,양파,양파(1kg),광주,양동,2008,10/30,-
1565,양파,양파(1kg),광주,양동,2008,10/31,-
1566,양파,양파(1kg),광주,양동,2008,11/03,-
1567,양파,양파(1kg),광주,양동,2008,11/04,-
1568,양파,양파(1kg),광주,양동,2008,11/05,-
1569,양파,양파(1kg),광주,양동,2008,11/06,-
1570,양파,양파(1kg),광주,양동,2008,11/07,-
1571,양파,양파(1kg),광주,양동,2008,11/10,-
1572,양파,양파(1kg),광주,양동,2008,11/11,-
1573,양파,양파(1kg),광주,양동,2008,11/12,-
1574,양파,양파(1kg),광주,양동,2008,11/13,-
1575,양파,양파(1kg),광주,양동,2008,11/14,-
1576,양파,양파(1kg),광주,양동,2008,11/17,-
1577,양파,양파(1kg),광주,양동,2008,11/18,-
1578,양파,양파(1kg),광주,양동,2008,11/19,-
1579,양파,양파(1kg),광주,양동,2008,11/20,-
1580,양파,양파(1kg),광주,양동,2008,11/21,-
1581,양파,양파(1kg),광주,양동,2008,11/24,-
1582,양파,양파(1kg),광주,양동,2008,11/25,-
1583,양파,양파(1kg),광주,양동,2008,11/26,-
1584,양파,양파(1kg),광주,양동,2008,11/27,-
1585,양파,양파(1kg),광주,양동,2008,11/28,-
1586,양파,양파(1kg),광주,양동,2008,12/02,-
1587,양파,양파(1kg),광주,양동,2008,12/03,-
1588,양파,양파(1kg),광주,양동,2008,12/04,-
1589,양파,양파(1kg),광주,양동,2008,12/05,-
1590,양파,양파(1kg),광주,양동,2008,12/08,-
1591,양파,양파(1kg),광주,양동,2008,12/09,-
1592,양파,양파(1kg),광주,양동,2008,12/10,-
1593,양파,양파(1kg),광주,양동,2008,12/11,-
1594,양파,양파(1kg),광주,양동,2008,12/12,-
1595,양파,양파(1kg),광주,양동,2008,12/15,-
1596,양파,양파(1kg),광주,양동,2008,12/16,-
1597,양파,양파(1kg),광주,양동,2008,12/17,-
1598,양파,양파(1kg),광주,양동,2008,12/18,-
1599,양파,양파(1kg),광주,양동,2008,12/19,-
1600,양파,양파(1kg),광주,양동,2008,12/22,-
1601,양파,양파(1kg),광주,양동,2008,12/23,-
1602,양파,양파(1kg),광주,양동,2008,12/24,-
1603,양파,양파(1kg),광주,양동,2008,12/26,-
1604,양파,양파(1kg),광주,양동,2008,12/29,-
1605,양파,양파(1kg),광주,양동,2008,12/30,-
1606,양파,양파(1kg),광주,양동,2008,12/31,-
1607,양파,양파(1kg),광주,양동,2009,01/02,-
1608,양파,양파(1kg),광주,양동,2009,01/05,-
1609,양파,양파(1kg),광주,양동,2009,01/06,-
1610,양파,양파(1kg),광주,양동,2009,01/07,-
1611,양파,양파(1kg),광주,양동,2009,01/08,-
1612,양파,양파(1kg),광주,양동,2009,01/09,-
1613,양파,양파(1kg),광주,양동,2009,01/12,-
1614,양파,양파(1kg),광주,양동,2009,01/13,-
1615,양파,양파(1kg),광주,양동,2009,01/14,-
1616,양파,양파(1kg),광주,양동,2009,01/15,-
1617,양파,양파(1kg),광주,양동,2009,01/16,-
1618,양파,양파(1kg),광주,양동,2009,01/19,-
1619,양파,양파(1kg),광주,양동,2009,01/20,-
1620,양파,양파(1kg),광주,양동,2009,01/21,-
1621,양파,양파(1kg),광주,양동,2009,01/22,-
1622,양파,양파(1kg),광주,양동,2009,01/23,-
1623,양파,양파(1kg),광주,양동,2009,01/28,-
1624,양파,양파(1kg),광주,양동,2009,01/29,-
1625,양파,양파(1kg),광주,양동,2009,01/30,-
1626,양파,양파(1kg),광주,양동,2009,02/02,-
1627,양파,양파(1kg),광주,양동,2009,02/03,-
1628,양파,양파(1kg),광주,양동,2009,02/04,-
1629,양파,양파(1kg),광주,양동,2009,02/05,-
1630,양파,양파(1kg),광주,양동,2009,02/06,-
1631,양파,양파(1kg),광주,양동,2009,02/09,-
1632,양파,양파(1kg),광주,양동,2009,02/10,-
1633,양파,양파(1kg),광주,양동,2009,02/11,-
1634,양파,양파(1kg),광주,양동,2009,02/12,-
1635,양파,양파(1kg),광주,양동,2009,02/13,-
1636,양파,양파(1kg),광주,양동,2009,02/16,-
1637,양파,양파(1kg),광주,양동,2009,02/17,-
1638,양파,양파(1kg),광주,양동,2009,02/18,-
1639,양파,양파(1kg),광주,양동,2009,02/19,-
1640,양파,양파(1kg),광주,양동,2009,02/20,-
1641,양파,양파(1kg),광주,양동,2009,02/23,-
1642,양파,양파(1kg),광주,양동,2009,02/24,-
1643,양파,양파(1kg),광주,양동,2009,02/25,-
1644,양파,양파(1kg),광주,양동,2009,02/26,-
1645,양파,양파(1kg),광주,양동,2009,02/27,-
1646,양파,양파(1kg),광주,양동,2009,03/02,-
1647,양파,양파(1kg),광주,양동,2009,03/03,-
1648,양파,양파(1kg),광주,양동,2009,03/04,-
1649,양파,양파(1kg),광주,양동,2009,03/05,-
1650,양파,양파(1kg),광주,양동,2009,03/06,-
1651,양파,양파(1kg),광주,양동,2009,03/09,-
1652,양파,양파(1kg),광주,양동,2009,03/10,-
1653,양파,양파(1kg),광주,양동,2009,03/11,-
1654,양파,양파(1kg),광주,양동,2009,03/12,-
1655,양파,양파(1kg),광주,양동,2009,03/13,-
1656,양파,양파(1kg),광주,양동,2009,03/16,-
1657,양파,양파(1kg),광주,양동,2009,03/17,-
1658,양파,양파(1kg),광주,양동,2009,03/18,-
1659,양파,양파(1kg),광주,양동,2009,03/19,-
1660,양파,양파(1kg),광주,양동,2009,03/20,-
1661,양파,양파(1kg),광주,양동,2009,03/23,-
1662,양파,양파(1kg),광주,양동,2009,03/24,-
1663,양파,양파(1kg),광주,양동,2009,03/25,-
1664,양파,양파(1kg),광주,양동,2009,03/26,-
1665,양파,양파(1kg),광주,양동,2009,03/27,-
1666,양파,양파(1kg),광주,양동,2009,03/30,-
1667,양파,양파(1kg),광주,양동,2009,03/31,-
1668,양파,양파(1kg),광주,양동,2009,04/01,-
1669,양파,양파(1kg),광주,양동,2009,04/02,-
1670,양파,양파(1kg),광주,양동,2009,04/03,-
1671,양파,양파(1kg),광주,양동,2009,04/06,-
1672,양파,양파(1kg),광주,양동,2009,04/07,-
1673,양파,양파(1kg),광주,양동,2009,04/08,-
1674,양파,양파(1kg),광주,양동,2009,04/09,-
1675,양파,양파(1kg),광주,양동,2009,04/10,-
1676,양파,양파(1kg),광주,양동,2009,04/13,-
1677,양파,양파(1kg),광주,양동,2009,04/14,-
1678,양파,양파(1kg),광주,양동,2009,04/15,-
1679,양파,양파(1kg),광주,양동,2009,04/16,-
1680,양파,양파(1kg),광주,양동,2009,04/17,-
1681,양파,양파(1kg),광주,양동,2009,04/20,-
1682,양파,양파(1kg),광주,양동,2009,04/21,-
1683,양파,양파(1kg),광주,양동,2009,04/22,-
1684,양파,양파(1kg),광주,양동,2009,04/23,-
1685,양파,양파(1kg),광주,양동,2009,04/24,-
1686,양파,양파(1kg),광주,양동,2009,04/27,-
1687,양파,양파(1kg),광주,양동,2009,04/28,-
1688,양파,양파(1kg),광주,양동,2009,04/29,-
1689,양파,양파(1kg),광주,양동,2009,04/30,-
1690,양파,양파(1kg),광주,양동,2009,05/04,-
1691,양파,양파(1kg),광주,양동,2009,05/06,-
1692,양파,양파(1kg),광주,양동,2009,05/07,-
1693,양파,양파(1kg),광주,양동,2009,05/08,-
1694,양파,양파(1kg),광주,양동,2009,05/11,-
1695,양파,양파(1kg),광주,양동,2009,05/12,-
1696,양파,양파(1kg),광주,양동,2009,05/13,-
1697,양파,양파(1kg),광주,양동,2009,05/14,-
1698,양파,양파(1kg),광주,양동,2009,05/15,-
1699,양파,양파(1kg),광주,양동,2009,05/18,-
1700,양파,양파(1kg),광주,양동,2009,05/19,-
1701,양파,양파(1kg),광주,양동,2009,05/20,-
1702,양파,양파(1kg),광주,양동,2009,05/21,-
1703,양파,양파(1kg),광주,양동,2009,05/22,-
1704,양파,양파(1kg),광주,양동,2009,05/25,-
1705,양파,양파(1kg),광주,양동,2009,05/26,-
1706,양파,양파(1kg),광주,양동,2009,05/27,-
1707,양파,양파(1kg),광주,양동,2009,05/28,-
1708,양파,양파(1kg),광주,양동,2009,05/29,-
1709,양파,양파(1kg),광주,양동,2009,06/01,-
1710,양파,양파(1kg),광주,양동,2009,06/02,-
1711,양파,양파(1kg),광주,양동,2009,06/03,-
1712,양파,양파(1kg),광주,양동,2009,06/04,-
1713,양파,양파(1kg),광주,양동,2009,06/05,-
1714,양파,양파(1kg),광주,양동,2009,06/08,-
1715,양파,양파(1kg),광주,양동,2009,06/09,-
1716,양파,양파(1kg),광주,양동,2009,06/10,-
1717,양파,양파(1kg),광주,양동,2009,06/11,-
1718,양파,양파(1kg),광주,양동,2009,06/12,-
1719,양파,양파(1kg),광주,양동,2009,06/15,-
1720,양파,양파(1kg),광주,양동,2009,06/16,-
1721,양파,양파(1kg),광주,양동,2009,06/17,-
1722,양파,양파(1kg),광주,양동,2009,06/18,-
1723,양파,양파(1kg),광주,양동,2009,06/19,-
1724,양파,양파(1kg),광주,양동,2009,06/22,-
1725,양파,양파(1kg),광주,양동,2009,06/23,-
1726,양파,양파(1kg),광주,양동,2009,06/24,-
1727,양파,양파(1kg),광주,양동,2009,06/25,-
1728,양파,양파(1kg),광주,양동,2009,06/26,-
1729,양파,양파(1kg),광주,양동,2009,06/29,-
1730,양파,양파(1kg),광주,양동,2009,06/30,-
1731,양파,양파(1kg),광주,양동,2009,07/01,-
1732,양파,양파(1kg),광주,양동,2009,07/02,-
1733,양파,양파(1kg),광주,양동,2009,07/03,-
1734,양파,양파(1kg),광주,양동,2009,07/06,-
1735,양파,양파(1kg),광주,양동,2009,07/07,-
1736,양파,양파(1kg),광주,양동,2009,07/08,-
1737,양파,양파(1kg),광주,양동,2009,07/09,-
1738,양파,양파(1kg),광주,양동,2009,07/10,-
1739,양파,양파(1kg),광주,양동,2009,07/13,-
1740,양파,양파(1kg),광주,양동,2009,07/14,-
1741,양파,양파(1kg),광주,양동,2009,07/15,-
1742,양파,양파(1kg),광주,양동,2009,07/16,-
1743,양파,양파(1kg),광주,양동,2009,07/17,-
1744,양파,양파(1kg),광주,양동,2009,07/20,-
1745,양파,양파(1kg),광주,양동,2009,07/21,-
1746,양파,양파(1kg),광주,양동,2009,07/22,-
1747,양파,양파(1kg),광주,양동,2009,07/23,-
1748,양파,양파(1kg),광주,양동,2009,07/24,-
1749,양파,양파(1kg),광주,양동,2009,07/27,-
1750,양파,양파(1kg),광주,양동,2009,07/28,-
1751,양파,양파(1kg),광주,양동,2009,07/29,-
1752,양파,양파(1kg),광주,양동,2009,07/30,-
1753,양파,양파(1kg),광주,양동,2009,07/31,-
1754,양파,양파(1kg),광주,양동,2009,08/03,-
1755,양파,양파(1kg),광주,양동,2009,08/04,-
1756,양파,양파(1kg),광주,양동,2009,08/05,-
1757,양파,양파(1kg),광주,양동,2009,08/06,-
1758,양파,양파(1kg),광주,양동,2009,08/07,-
1759,양파,양파(1kg),광주,양동,2009,08/10,-
1760,양파,양파(1kg),광주,양동,2009,08/11,-
1761,양파,양파(1kg),광주,양동,2009,08/12,-
1762,양파,양파(1kg),광주,양동,2009,08/13,-
1763,양파,양파(1kg),광주,양동,2009,08/14,-
1764,양파,양파(1kg),광주,양동,2009,08/17,-
1765,양파,양파(1kg),광주,양동,2009,08/18,-
