,itemname,kindname,countyname,marketname,yyyy,regday,price
641,[],[],평균,[],2018,08/24,550
642,[],[],평균,[],2018,08/27,550
643,[],[],평균,[],2018,08/28,550
644,[],[],평균,[],2018,08/29,550
645,[],[],평균,[],2018,08/30,550
646,[],[],평균,[],2018,08/31,500
647,[],[],평균,[],2018,09/03,500
648,[],[],평균,[],2018,09/04,500
649,[],[],평균,[],2018,09/05,500
650,[],[],평균,[],2018,09/06,500
651,[],[],평균,[],2018,09/07,550
652,[],[],평균,[],2018,09/10,550
653,[],[],평균,[],2018,09/11,550
654,[],[],평균,[],2018,09/12,550
655,[],[],평균,[],2018,09/13,550
656,[],[],평균,[],2018,09/14,550
657,[],[],평균,[],2018,09/17,550
658,[],[],평균,[],2018,09/18,550
659,[],[],평균,[],2018,09/19,550
660,[],[],평균,[],2018,09/20,550
661,[],[],평균,[],2018,09/21,550
662,[],[],평균,[],2018,09/27,550
663,[],[],평균,[],2018,09/28,550
664,[],[],평균,[],2018,10/01,550
665,[],[],평균,[],2018,10/02,550
666,[],[],평균,[],2018,10/04,550
667,[],[],평균,[],2018,10/05,550
668,[],[],평균,[],2018,10/08,550
669,[],[],평균,[],2018,10/10,550
670,[],[],평균,[],2018,10/11,550
671,[],[],평균,[],2018,10/12,550
672,[],[],평균,[],2018,10/15,550
673,[],[],평균,[],2018,10/16,550
674,[],[],평균,[],2018,10/17,550
675,[],[],평균,[],2018,10/18,550
676,[],[],평균,[],2018,10/19,550
677,[],[],평균,[],2018,10/22,550
678,[],[],평균,[],2018,10/23,500
679,[],[],평균,[],2018,10/24,500
680,[],[],평균,[],2018,10/25,500
681,[],[],평균,[],2018,10/26,500
682,[],[],평균,[],2018,10/29,500
683,[],[],평균,[],2018,10/30,500
684,[],[],평균,[],2018,10/31,500
685,[],[],평균,[],2018,11/01,500
686,[],[],평균,[],2018,11/02,500
687,[],[],평균,[],2018,11/05,500
688,[],[],평균,[],2018,11/06,500
689,[],[],평균,[],2018,11/07,500
690,[],[],평균,[],2018,11/08,500
691,[],[],평균,[],2018,11/09,500
692,[],[],평균,[],2018,11/12,500
693,[],[],평균,[],2018,11/13,500
694,[],[],평균,[],2018,11/14,500
695,[],[],평균,[],2018,11/15,500
696,[],[],평균,[],2018,11/16,500
697,[],[],평균,[],2018,11/19,500
698,[],[],평균,[],2018,11/20,500
699,[],[],평균,[],2018,11/21,500
700,[],[],평균,[],2018,11/22,500
701,[],[],평균,[],2018,11/23,500
702,[],[],평균,[],2018,11/26,500
703,[],[],평균,[],2018,11/27,500
704,[],[],평균,[],2018,11/28,500
705,[],[],평균,[],2018,11/29,500
706,[],[],평균,[],2018,11/30,500
707,[],[],평균,[],2018,12/03,500
708,[],[],평균,[],2018,12/04,500
709,[],[],평균,[],2018,12/05,500
710,[],[],평균,[],2018,12/06,500
711,[],[],평균,[],2018,12/10,500
712,[],[],평균,[],2018,12/11,500
713,[],[],평균,[],2018,12/12,500
714,[],[],평균,[],2018,12/13,500
715,[],[],평균,[],2018,12/14,500
716,[],[],평균,[],2018,12/17,500
717,[],[],평균,[],2018,12/18,500
718,[],[],평균,[],2018,12/19,500
719,[],[],평균,[],2018,12/20,500
720,[],[],평균,[],2018,12/21,500
721,[],[],평균,[],2018,12/24,500
722,[],[],평균,[],2018,12/26,500
723,[],[],평균,[],2018,12/27,500
724,[],[],평균,[],2018,12/28,450
725,[],[],평균,[],2018,12/31,450
726,[],[],평균,[],2019,01/02,450
727,[],[],평균,[],2019,01/03,450
728,[],[],평균,[],2019,01/04,450
729,[],[],평균,[],2019,01/07,450
730,[],[],평균,[],2019,01/08,450
731,[],[],평균,[],2019,01/09,450
732,[],[],평균,[],2019,01/10,450
733,[],[],평균,[],2019,01/11,450
734,[],[],평균,[],2019,01/14,450
735,[],[],평균,[],2019,01/15,450
736,[],[],평균,[],2019,01/16,450
737,[],[],평균,[],2019,01/17,450
738,[],[],평균,[],2019,01/18,450
739,[],[],평균,[],2019,01/21,450
740,[],[],평균,[],2019,01/22,450
741,[],[],평균,[],2019,01/23,450
742,[],[],평균,[],2019,01/24,450
743,[],[],평균,[],2019,01/25,450
744,[],[],평균,[],2019,01/28,450
745,[],[],평균,[],2019,01/29,450
746,[],[],평균,[],2019,01/30,450
747,[],[],평균,[],2019,01/31,450
748,[],[],평균,[],2019,02/01,450
749,[],[],평균,[],2019,02/07,450
750,[],[],평균,[],2019,02/08,450
751,[],[],평균,[],2019,02/11,450
752,[],[],평균,[],2019,02/12,450
753,[],[],평균,[],2019,02/13,450
754,[],[],평균,[],2019,02/14,450
755,[],[],평균,[],2019,02/15,450
756,[],[],평균,[],2019,02/18,450
757,[],[],평균,[],2019,02/19,450
758,[],[],평균,[],2019,02/20,450
759,[],[],평균,[],2019,02/21,450
760,[],[],평균,[],2019,02/22,450
761,[],[],평균,[],2019,02/25,450
762,[],[],평균,[],2019,02/26,450
763,[],[],평균,[],2019,02/27,450
764,[],[],평균,[],2019,02/28,450
765,[],[],평균,[],2019,03/04,450
766,[],[],평균,[],2019,03/05,450
767,[],[],평균,[],2019,03/06,450
768,[],[],평균,[],2019,03/07,450
769,[],[],평균,[],2019,03/08,450
770,[],[],평균,[],2019,03/11,450
771,[],[],평균,[],2019,03/12,450
772,[],[],평균,[],2019,03/13,450
773,[],[],평균,[],2019,03/14,450
774,[],[],평균,[],2019,03/15,450
775,[],[],평균,[],2019,03/18,450
776,[],[],평균,[],2019,03/19,450
777,[],[],평균,[],2019,03/20,450
778,[],[],평균,[],2019,03/21,450
779,[],[],평균,[],2019,03/22,450
780,[],[],평균,[],2019,03/25,500
781,[],[],평균,[],2019,03/26,500
782,[],[],평균,[],2019,03/27,500
783,[],[],평균,[],2019,03/28,500
784,[],[],평균,[],2019,03/29,500
785,[],[],평균,[],2019,04/01,500
786,[],[],평균,[],2019,04/02,550
787,[],[],평균,[],2019,04/03,550
788,[],[],평균,[],2019,04/04,550
789,[],[],평균,[],2019,04/05,550
790,[],[],평균,[],2019,04/08,600
791,[],[],평균,[],2019,04/09,650
792,[],[],평균,[],2019,04/10,650
793,[],[],평균,[],2019,04/11,650
794,[],[],평균,[],2019,04/12,650
795,[],[],평균,[],2019,04/15,650
796,[],[],평균,[],2019,04/16,650
797,[],[],평균,[],2019,04/17,650
798,[],[],평균,[],2019,04/18,800
799,[],[],평균,[],2019,04/19,800
800,[],[],평균,[],2019,04/22,750
801,[],[],평균,[],2019,04/23,700
802,[],[],평균,[],2019,04/24,700
803,[],[],평균,[],2019,04/25,700
804,[],[],평균,[],2019,04/26,700
805,[],[],평균,[],2019,04/29,650
806,[],[],평균,[],2019,04/30,650
807,[],[],평균,[],2019,05/02,650
808,[],[],평균,[],2019,05/03,650
809,[],[],평균,[],2019,05/07,650
810,[],[],평균,[],2019,05/08,650
811,[],[],평균,[],2019,05/09,600
812,[],[],평균,[],2019,05/10,600
813,[],[],평균,[],2019,05/13,500
814,[],[],평균,[],2019,05/14,500
815,[],[],평균,[],2019,05/15,500
816,[],[],평균,[],2019,05/16,500
817,[],[],평균,[],2019,05/17,450
818,[],[],평균,[],2019,05/20,450
819,[],[],평균,[],2019,05/21,450
820,[],[],평균,[],2019,05/22,450
821,[],[],평균,[],2019,05/23,450
822,[],[],평균,[],2019,05/24,450
823,[],[],평균,[],2019,05/27,450
824,[],[],평균,[],2019,05/28,450
825,[],[],평균,[],2019,05/29,450
826,[],[],평균,[],2019,05/30,450
827,[],[],평균,[],2019,05/31,450
828,[],[],평균,[],2019,06/03,450
829,[],[],평균,[],2019,06/04,450
830,[],[],평균,[],2019,06/05,450
831,[],[],평균,[],2019,06/07,450
832,[],[],평균,[],2019,06/10,450
833,[],[],평균,[],2019,06/11,450
834,[],[],평균,[],2019,06/12,400
835,[],[],평균,[],2019,06/13,400
836,[],[],평균,[],2019,06/14,350
837,[],[],평균,[],2019,06/17,300
838,[],[],평균,[],2019,06/18,300
839,[],[],평균,[],2019,06/19,300
840,[],[],평균,[],2019,06/20,300
841,[],[],평균,[],2019,06/21,300
842,[],[],평균,[],2019,06/24,300
843,[],[],평균,[],2019,06/25,300
844,[],[],평균,[],2019,06/26,300
845,[],[],평균,[],2019,06/27,300
846,[],[],평균,[],2019,06/28,300
847,[],[],평균,[],2019,07/01,300
848,[],[],평균,[],2019,07/02,300
849,[],[],평균,[],2019,07/03,300
850,[],[],평균,[],2019,07/04,300
851,[],[],평균,[],2019,07/05,300
852,[],[],평균,[],2019,07/08,300
853,[],[],평균,[],2019,07/09,300
854,[],[],평균,[],2019,07/10,300
855,[],[],평균,[],2019,07/11,300
856,[],[],평균,[],2019,07/12,300
857,[],[],평균,[],2019,07/15,300
858,[],[],평균,[],2019,07/16,300
859,[],[],평균,[],2019,07/17,300
860,[],[],평균,[],2019,07/18,300
861,[],[],평균,[],2019,07/19,300
862,[],[],평균,[],2019,07/22,300
863,[],[],평균,[],2019,07/23,300
864,[],[],평균,[],2019,07/24,300
865,[],[],평균,[],2019,07/25,300
866,[],[],평균,[],2019,07/26,300
867,[],[],평균,[],2019,07/29,300
868,[],[],평균,[],2019,07/30,300
869,[],[],평균,[],2019,07/31,300
870,[],[],평균,[],2019,08/01,300
871,[],[],평균,[],2019,08/02,300
872,[],[],평균,[],2019,08/05,300
873,[],[],평균,[],2019,08/06,300
874,[],[],평균,[],2019,08/07,300
875,[],[],평균,[],2019,08/08,325
876,[],[],평균,[],2019,08/09,325
877,[],[],평균,[],2019,08/12,325
878,[],[],평균,[],2019,08/13,325
879,[],[],평균,[],2019,08/14,325
880,[],[],평균,[],2019,08/16,325
881,[],[],평균,[],2019,08/19,350
882,[],[],평균,[],2019,08/20,350
883,[],[],평균,[],2019,08/21,350
884,[],[],평균,[],2019,08/22,350
885,[],[],평균,[],2019,08/23,350
886,[],[],평균,[],2019,08/26,350
887,[],[],평균,[],2019,08/27,350
888,[],[],평균,[],2019,08/28,350
889,[],[],평균,[],2019,08/29,350
890,[],[],평균,[],2019,08/30,350
891,[],[],평균,[],2019,09/02,350
892,[],[],평균,[],2019,09/03,350
893,[],[],평균,[],2019,09/04,350
894,[],[],평균,[],2019,09/05,350
895,[],[],평균,[],2019,09/06,350
896,[],[],평균,[],2019,09/09,400
897,[],[],평균,[],2019,09/10,400
898,[],[],평균,[],2019,09/11,400
899,[],[],평균,[],2019,09/16,400
900,[],[],평균,[],2019,09/17,400
901,[],[],평균,[],2019,09/18,400
902,[],[],평균,[],2019,09/19,400
903,[],[],평균,[],2019,09/20,400
904,[],[],평균,[],2019,09/23,400
905,[],[],평균,[],2019,09/24,400
906,[],[],평균,[],2019,09/25,400
907,[],[],평균,[],2019,09/26,400
908,[],[],평균,[],2019,09/27,400
909,[],[],평균,[],2019,09/30,400
910,[],[],평균,[],2019,10/01,400
911,[],[],평균,[],2019,10/02,400
912,[],[],평균,[],2019,10/04,400
913,[],[],평균,[],2019,10/07,400
914,[],[],평균,[],2019,10/08,400
915,[],[],평균,[],2019,10/10,400
916,[],[],평균,[],2019,10/11,400
917,[],[],평균,[],2019,10/14,400
918,[],[],평균,[],2019,10/15,400
919,[],[],평균,[],2019,10/16,400
920,[],[],평균,[],2019,10/17,400
921,[],[],평균,[],2019,10/18,400
922,[],[],평균,[],2019,10/21,400
923,[],[],평균,[],2019,10/22,400
924,[],[],평균,[],2019,10/23,400
925,[],[],평균,[],2019,10/24,400
926,[],[],평균,[],2019,10/25,400
927,[],[],평균,[],2019,10/28,400
928,[],[],평균,[],2019,10/29,400
929,[],[],평균,[],2019,10/30,400
930,[],[],평균,[],2019,10/31,400
931,[],[],평균,[],2019,11/01,400
932,[],[],평균,[],2019,11/04,400
933,[],[],평균,[],2019,11/05,400
934,[],[],평균,[],2019,11/06,400
935,[],[],평균,[],2019,11/07,400
936,[],[],평균,[],2019,11/08,450
937,[],[],평균,[],2019,11/11,450
938,[],[],평균,[],2019,11/12,450
939,[],[],평균,[],2019,11/13,450
940,[],[],평균,[],2019,11/14,450
941,[],[],평균,[],2019,11/15,450
942,[],[],평균,[],2019,11/18,450
943,[],[],평균,[],2019,11/19,500
944,[],[],평균,[],2019,11/20,500
945,[],[],평균,[],2019,11/21,500
946,[],[],평균,[],2019,11/22,500
947,[],[],평균,[],2019,11/25,500
948,[],[],평균,[],2019,11/26,500
949,[],[],평균,[],2019,11/27,500
950,[],[],평균,[],2019,11/28,500
951,[],[],평균,[],2019,11/29,500
952,[],[],평균,[],2019,12/02,550
953,[],[],평균,[],2019,12/03,550
954,[],[],평균,[],2019,12/04,550
955,[],[],평균,[],2019,12/05,550
956,[],[],평균,[],2019,12/09,550
957,[],[],평균,[],2019,12/10,600
958,[],[],평균,[],2019,12/11,600
959,[],[],평균,[],2019,12/12,600
960,[],[],평균,[],2019,12/13,600
961,[],[],평균,[],2019,12/16,600
962,[],[],평균,[],2019,12/17,600
963,[],[],평균,[],2019,12/18,600
964,[],[],평균,[],2019,12/19,600
965,[],[],평균,[],2019,12/20,600
966,[],[],평균,[],2019,12/23,600
967,[],[],평균,[],2019,12/24,600
968,[],[],평균,[],2019,12/26,600
969,[],[],평균,[],2019,12/27,650
970,[],[],평균,[],2019,12/30,650
971,[],[],평균,[],2019,12/31,650
972,[],[],평년,[],2016,05/02,851
973,[],[],평년,[],2016,05/03,829
974,[],[],평년,[],2016,05/04,815
975,[],[],평년,[],2016,05/07,828
976,[],[],평년,[],2016,05/08,832
977,[],[],평년,[],2016,05/09,829
978,[],[],평년,[],2016,05/10,824
979,[],[],평년,[],2016,05/11,823
980,[],[],평년,[],2016,05/12,819
981,[],[],평년,[],2016,05/13,813
982,[],[],평년,[],2016,05/14,798
983,[],[],평년,[],2016,05/15,780
984,[],[],평년,[],2016,05/16,756
985,[],[],평년,[],2016,05/17,739
986,[],[],평년,[],2016,05/18,733
987,[],[],평년,[],2016,05/19,731
988,[],[],평년,[],2016,05/20,720
989,[],[],평년,[],2016,05/21,703
990,[],[],평년,[],2016,05/22,692
991,[],[],평년,[],2016,05/23,675
992,[],[],평년,[],2016,05/24,664
993,[],[],평년,[],2016,05/25,659
994,[],[],평년,[],2016,05/26,659
995,[],[],평년,[],2016,05/27,654
996,[],[],평년,[],2016,05/28,646
997,[],[],평년,[],2016,05/29,638
998,[],[],평년,[],2016,05/30,638
999,[],[],평년,[],2016,05/31,638
1000,[],[],평년,[],2016,06/01,638
1001,[],[],평년,[],2016,06/02,639
1002,[],[],평년,[],2016,06/03,637
1003,[],[],평년,[],2016,06/04,638
1004,[],[],평년,[],2016,06/05,640
1005,[],[],평년,[],2016,06/07,639
1006,[],[],평년,[],2016,06/08,639
1007,[],[],평년,[],2016,06/09,648
1008,[],[],평년,[],2016,06/10,654
1009,[],[],평년,[],2016,06/11,651
1010,[],[],평년,[],2016,06/12,644
1011,[],[],평년,[],2016,06/13,640
1012,[],[],평년,[],2016,06/14,640
1013,[],[],평년,[],2016,06/15,644
1014,[],[],평년,[],2016,06/16,643
1015,[],[],평년,[],2016,06/17,642
1016,[],[],평년,[],2016,06/18,644
1017,[],[],평년,[],2016,06/19,644
1018,[],[],평년,[],2016,06/20,643
1019,[],[],평년,[],2016,06/21,643
1020,[],[],평년,[],2016,06/22,645
1021,[],[],평년,[],2016,06/23,652
1022,[],[],평년,[],2016,06/24,656
1023,[],[],평년,[],2016,06/25,661
1024,[],[],평년,[],2016,06/26,664
1025,[],[],평년,[],2016,06/27,666
1026,[],[],평년,[],2016,06/28,665
1027,[],[],평년,[],2016,06/29,667
1028,[],[],평년,[],2016,06/30,671
1029,[],[],평년,[],2016,07/01,672
1030,[],[],평년,[],2016,07/02,672
1031,[],[],평년,[],2016,07/03,673
1032,[],[],평년,[],2016,07/04,673
1033,[],[],평년,[],2016,07/05,671
1034,[],[],평년,[],2016,07/06,669
1035,[],[],평년,[],2016,07/07,668
1036,[],[],평년,[],2016,07/08,666
1037,[],[],평년,[],2016,07/09,666
1038,[],[],평년,[],2016,07/10,666
1039,[],[],평년,[],2016,07/11,666
1040,[],[],평년,[],2016,07/12,668
1041,[],[],평년,[],2016,07/13,671
1042,[],[],평년,[],2016,07/14,673
1043,[],[],평년,[],2016,07/15,676
1044,[],[],평년,[],2016,07/16,674
1045,[],[],평년,[],2016,07/17,674
1046,[],[],평년,[],2016,07/18,675
1047,[],[],평년,[],2016,07/19,675
1048,[],[],평년,[],2016,07/20,674
1049,[],[],평년,[],2016,07/21,676
1050,[],[],평년,[],2016,07/22,677
1051,[],[],평년,[],2016,07/23,676
1052,[],[],평년,[],2016,07/24,676
1053,[],[],평년,[],2016,07/25,677
1054,[],[],평년,[],2016,07/26,677
1055,[],[],평년,[],2016,07/27,678
1056,[],[],평년,[],2016,07/28,679
1057,[],[],평년,[],2016,07/29,683
1058,[],[],평년,[],2016,07/30,686
1059,[],[],평년,[],2016,07/31,689
1060,[],[],평년,[],2016,08/01,691
1061,[],[],평년,[],2016,08/02,693
1062,[],[],평년,[],2016,08/03,699
1063,[],[],평년,[],2016,08/04,705
1064,[],[],평년,[],2016,08/05,708
1065,[],[],평년,[],2016,08/06,713
1066,[],[],평년,[],2016,08/07,718
1067,[],[],평년,[],2016,08/08,723
1068,[],[],평년,[],2016,08/09,726
1069,[],[],평년,[],2016,08/10,728
1070,[],[],평년,[],2016,08/11,728
1071,[],[],평년,[],2016,08/12,729
1072,[],[],평년,[],2016,08/13,732
1073,[],[],평년,[],2016,08/14,734
1074,[],[],평년,[],2016,08/16,739
1075,[],[],평년,[],2016,08/17,743
1076,[],[],평년,[],2016,08/18,750
1077,[],[],평년,[],2016,08/19,757
1078,[],[],평년,[],2016,08/20,765
1079,[],[],평년,[],2016,08/21,773
1080,[],[],평년,[],2016,08/22,780
1081,[],[],평년,[],2016,08/23,788
1082,[],[],평년,[],2016,08/24,794
1083,[],[],평년,[],2016,08/25,794
1084,[],[],평년,[],2016,08/26,794
1085,[],[],평년,[],2016,08/27,794
1086,[],[],평년,[],2016,08/28,794
1087,[],[],평년,[],2016,08/29,794
1088,[],[],평년,[],2016,08/30,794
1089,[],[],평년,[],2016,08/31,794
1090,[],[],평년,[],2016,09/01,794
1091,[],[],평년,[],2016,09/02,795
1092,[],[],평년,[],2016,09/03,795
1093,[],[],평년,[],2016,09/04,794
1094,[],[],평년,[],2016,09/05,795
1095,[],[],평년,[],2016,09/06,796
1096,[],[],평년,[],2016,09/07,798
1097,[],[],평년,[],2016,09/08,798
1098,[],[],평년,[],2016,09/09,798
1099,[],[],평년,[],2016,09/10,799
1100,[],[],평년,[],2016,09/11,800
1101,[],[],평년,[],2016,09/12,800
1102,[],[],평년,[],2016,09/13,800
1103,[],[],평년,[],2016,09/14,800
1104,[],[],평년,[],2016,09/15,800
1105,[],[],평년,[],2016,09/16,800
1106,[],[],평년,[],2016,09/17,800
1107,[],[],평년,[],2016,09/18,800
1108,[],[],평년,[],2016,09/19,800
1109,[],[],평년,[],2016,09/20,799
1110,[],[],평년,[],2016,09/21,798
1111,[],[],평년,[],2016,09/22,796
1112,[],[],평년,[],2016,09/23,795
1113,[],[],평년,[],2016,09/24,795
1114,[],[],평년,[],2016,09/25,795
1115,[],[],평년,[],2016,09/26,794
1116,[],[],평년,[],2016,09/27,794
1117,[],[],평년,[],2016,09/28,794
1118,[],[],평년,[],2016,09/29,794
1119,[],[],평년,[],2016,09/30,795
1120,[],[],평년,[],2016,10/01,795
1121,[],[],평년,[],2016,10/02,795
1122,[],[],평년,[],2016,10/04,796
1123,[],[],평년,[],2016,10/05,798
1124,[],[],평년,[],2016,10/06,799
1125,[],[],평년,[],2016,10/07,800
1126,[],[],평년,[],2016,10/08,801
1127,[],[],평년,[],2016,10/10,805
1128,[],[],평년,[],2016,10/11,808
1129,[],[],평년,[],2016,10/12,810
1130,[],[],평년,[],2016,10/13,811
1131,[],[],평년,[],2016,10/14,811
1132,[],[],평년,[],2016,10/15,811
1133,[],[],평년,[],2016,10/16,813
1134,[],[],평년,[],2016,10/17,813
1135,[],[],평년,[],2016,10/18,813
1136,[],[],평년,[],2016,10/19,811
1137,[],[],평년,[],2016,10/20,811
1138,[],[],평년,[],2016,10/21,811
1139,[],[],평년,[],2016,10/22,810
1140,[],[],평년,[],2016,10/23,809
1141,[],[],평년,[],2016,10/24,808
1142,[],[],평년,[],2016,10/25,806
1143,[],[],평년,[],2016,10/26,806
1144,[],[],평년,[],2016,10/27,806
1145,[],[],평년,[],2016,10/28,806
1146,[],[],평년,[],2016,10/29,806
1147,[],[],평년,[],2016,10/30,806
1148,[],[],평년,[],2016,10/31,806
1149,[],[],평년,[],2016,11/01,806
1150,[],[],평년,[],2016,11/02,808
1151,[],[],평년,[],2016,11/03,808
1152,[],[],평년,[],2016,11/04,810
1153,[],[],평년,[],2016,11/05,817
1154,[],[],평년,[],2016,11/06,823
1155,[],[],평년,[],2016,11/07,829
1156,[],[],평년,[],2016,11/08,834
1157,[],[],평년,[],2016,11/09,838
1158,[],[],평년,[],2016,11/10,841
1159,[],[],평년,[],2016,11/11,844
1160,[],[],평년,[],2016,11/12,845
1161,[],[],평년,[],2016,11/13,848
1162,[],[],평년,[],2016,11/14,851
1163,[],[],평년,[],2016,11/15,853
1164,[],[],평년,[],2016,11/16,856
1165,[],[],평년,[],2016,11/17,860
1166,[],[],평년,[],2016,11/18,863
1167,[],[],평년,[],2016,11/19,863
1168,[],[],평년,[],2016,11/20,865
1169,[],[],평년,[],2016,11/21,866
1170,[],[],평년,[],2016,11/22,866
1171,[],[],평년,[],2016,11/23,868
1172,[],[],평년,[],2016,11/24,870
1173,[],[],평년,[],2016,11/25,873
1174,[],[],평년,[],2016,11/26,875
1175,[],[],평년,[],2016,11/27,876
1176,[],[],평년,[],2016,11/28,878
1177,[],[],평년,[],2016,11/29,879
1178,[],[],평년,[],2016,11/30,881
1179,[],[],평년,[],2016,12/01,885
1180,[],[],평년,[],2016,12/02,886
1181,[],[],평년,[],2016,12/03,888
1182,[],[],평년,[],2016,12/04,889
1183,[],[],평년,[],2016,12/05,890
1184,[],[],평년,[],2016,12/06,891
1185,[],[],평년,[],2016,12/07,893
1186,[],[],평년,[],2016,12/08,894
1187,[],[],평년,[],2016,12/09,894
1188,[],[],평년,[],2016,12/10,893
1189,[],[],평년,[],2016,12/11,891
1190,[],[],평년,[],2016,12/12,890
1191,[],[],평년,[],2016,12/13,886
1192,[],[],평년,[],2016,12/14,883
1193,[],[],평년,[],2016,12/15,882
1194,[],[],평년,[],2016,12/16,880
1195,[],[],평년,[],2016,12/17,879
1196,[],[],평년,[],2016,12/18,875
1197,[],[],평년,[],2016,12/19,872
1198,[],[],평년,[],2016,12/20,871
1199,[],[],평년,[],2016,12/21,868
1200,[],[],평년,[],2016,12/22,864
1201,[],[],평년,[],2016,12/23,860
1202,[],[],평년,[],2016,12/24,856
1203,[],[],평년,[],2016,12/26,855
1204,[],[],평년,[],2016,12/27,854
1205,[],[],평년,[],2016,12/28,853
1206,[],[],평년,[],2016,12/29,852
1207,[],[],평년,[],2016,12/30,852
1208,[],[],평년,[],2016,12/31,851
1209,[],[],평년,[],2020,01/02,884
1210,[],[],평년,[],2020,01/03,886
1211,[],[],평년,[],2020,01/04,889
1212,[],[],평년,[],2020,01/05,894
1213,[],[],평년,[],2020,01/06,899
1214,[],[],평년,[],2020,01/07,900
1215,[],[],평년,[],2020,01/08,900
1216,[],[],평년,[],2020,01/09,903
1217,[],[],평년,[],2020,01/10,906
1218,[],[],평년,[],2020,01/11,911
1219,[],[],평년,[],2020,01/12,913
1220,[],[],평년,[],2020,01/13,915
1221,[],[],평년,[],2020,01/14,917
1222,[],[],평년,[],2020,01/15,918
1223,[],[],평년,[],2020,01/16,920
1224,[],[],평년,[],2020,01/17,923
1225,[],[],평년,[],2020,01/18,923
1226,[],[],평년,[],2020,01/19,924
1227,[],[],평년,[],2020,01/20,927
1228,[],[],평년,[],2020,01/21,930
1229,[],[],평년,[],2020,01/22,931
1230,[],[],평년,[],2020,01/23,931
1231,[],[],평년,[],2020,01/24,934
1232,[],[],평년,[],2020,01/25,939
1233,[],[],평년,[],2020,01/26,944
1234,[],[],평년,[],2020,01/27,944
1235,[],[],평년,[],2020,01/28,946
1236,[],[],평년,[],2020,01/29,948
1237,[],[],평년,[],2020,01/30,951
1238,[],[],평년,[],2020,01/31,958
1239,[],[],평년,[],2020,02/01,969
1240,[],[],평년,[],2020,02/02,975
1241,[],[],평년,[],2020,02/03,975
1242,[],[],평년,[],2020,02/04,977
1243,[],[],평년,[],2020,02/05,981
1244,[],[],평년,[],2020,02/06,984
1245,[],[],평년,[],2020,02/07,991
1246,[],[],평년,[],2020,02/08,"1,001"
1247,[],[],평년,[],2020,02/09,"1,009"
1248,[],[],평년,[],2020,02/10,"1,013"
1249,[],[],평년,[],2020,02/11,"1,011"
1250,[],[],평년,[],2020,02/12,"1,013"
1251,[],[],평년,[],2020,02/13,"1,014"
1252,[],[],평년,[],2020,02/14,"1,018"
1253,[],[],평년,[],2020,02/15,"1,021"
1254,[],[],평년,[],2020,02/16,"1,023"
1255,[],[],평년,[],2020,02/17,"1,024"
1256,[],[],평년,[],2020,02/18,"1,026"
1257,[],[],평년,[],2020,02/19,"1,027"
1258,[],[],평년,[],2020,02/20,"1,024"
1259,[],[],평년,[],2020,02/21,"1,018"
1260,[],[],평년,[],2020,02/22,"1,011"
1261,[],[],평년,[],2020,02/23,"1,006"
1262,[],[],평년,[],2020,02/24,"1,004"
1263,[],[],평년,[],2020,02/25,"1,003"
1264,[],[],평년,[],2020,02/26,"1,006"
1265,[],[],평년,[],2020,02/27,"1,008"
1266,[],[],평년,[],2020,02/28,"1,010"
1267,[],[],평년,[],2020,02/29,975
1268,[],[],평년,[],2020,03/02,"1,009"
1269,[],[],평년,[],2020,03/03,"1,010"
1270,[],[],평년,[],2020,03/04,"1,013"
1271,[],[],평년,[],2020,03/05,"1,015"
1272,[],[],평년,[],2020,03/06,"1,015"
1273,[],[],평년,[],2020,03/07,"1,015"
1274,[],[],평년,[],2020,03/08,"1,012"
1275,[],[],평년,[],2020,03/09,"1,005"
1276,[],[],평년,[],2020,03/10,999
1277,[],[],평년,[],2020,03/11,995
1278,[],[],평년,[],2020,03/12,992
1279,[],[],평년,[],2020,03/13,989
1280,[],[],평년,[],2020,03/14,989
1281,[],[],평년,[],2020,03/15,985
1282,[],[],평년,[],2020,03/16,985
1283,[],[],평년,[],2020,03/17,982
1284,[],[],평년,[],2020,03/18,977
1285,[],[],평년,[],2020,03/19,973
1286,[],[],평년,[],2020,03/20,969
1287,[],[],평년,[],2020,03/21,969
1288,[],[],평년,[],2020,03/22,974
1289,[],[],평년,[],2020,03/23,973
1290,[],[],평년,[],2020,03/24,968
1291,[],[],평년,[],2020,03/25,970
1292,[],[],평년,[],2020,03/26,978
1293,[],[],평년,[],2020,03/27,996
1294,[],[],평년,[],2020,03/28,"1,004"
1295,[],[],평년,[],2020,03/29,"1,005"
1296,[],[],평년,[],2020,03/30,"1,003"
1297,[],[],평년,[],2020,03/31,998
1298,[],[],평년,[],2020,04/01,993
1299,[],[],평년,[],2020,04/02,991
1300,[],[],평년,[],2020,04/03,984
1301,[],[],평년,[],2020,04/04,978
1302,[],[],평년,[],2020,04/05,967
1303,[],[],평년,[],2020,04/06,956
1304,[],[],평년,[],2020,04/07,950
1305,[],[],평년,[],2020,04/08,952
1306,[],[],평년,[],2020,04/09,953
1307,[],[],평년,[],2020,04/10,948
1308,[],[],평년,[],2020,04/11,943
1309,[],[],평년,[],2020,04/12,941
1310,[],[],평년,[],2020,04/13,940
1311,[],[],평년,[],2020,04/14,936
1312,[],[],평년,[],2020,04/15,931
1313,[],[],평년,[],2020,04/16,930
1314,[],[],평년,[],2020,04/17,928
1315,[],[],평년,[],2020,04/18,930
1316,[],[],평년,[],2020,04/19,913
